5217,57b56bd5-c218-4ce3-a208-02140a2ab38f,467,-1.0,-1.0,1.0,0.0,2.0
5218,57b56bd5-c218-4ce3-a208-02140a2ab38f,514,-1.0,-1.0,1.0,0.0,2.0
5219,57b5e158-4ae0-4cfa-be2c-02140a2ab38f,304,-1.0,-1.0,1.0,0.0,2.0
5220,57b5e158-4ae0-4cfa-be2c-02140a2ab38f,546,-1.0,-1.0,1.0,0.0,2.0
5221,57b64aa7-05ec-4cd6-a369-01ab0a2aa404,45,-1.0,-1.0,3.0,0.0,6.0
5222,57b6e28f-84b4-4293-b6a2-01aa0a2aa404,232,-1.0,-1.0,1.0,0.0,2.0
5223,57b6e28f-84b4-4293-b6a2-01aa0a2aa404,650,-1.0,-1.0,1.0,0.0,2.0
5224,57b7040f-cfb8-45d2-a983-01ab0a2aa404,376,-1.0,-1.0,2.0,0.0,4.0
5225,57b7040f-cfb8-45d2-a983-01ab0a2aa404,430,-1.0,-1.0,1.0,0.0,2.0
5226,57b74e70-f5fc-4b12-9305-02670a2ab38f,359,-1.0,-1.0,1.0,0.0,2.0
5227,57b74e70-f5fc-4b12-9305-02670a2ab38f,360,-1.0,-1.0,1.0,0.0,2.0
5228,57b74e70-f5fc-4b12-9305-02670a2ab38f,361,-1.0,-1.0,1.0,0.0,2.0
5229,57b74e70-f5fc-4b12-9305-02670a2ab38f,362,-1.0,-1.0,1.0,0.0,2.0
5230,57b74e70-f5fc-4b12-9305-02670a2ab38f,377,-1.0,-1.0,1.0,0.0,2.0
5231,57b74e70-f5fc-4b12-9305-02670a2ab38f,529,-1.0,-1.0,1.0,0.0,2.0
5232,57bb086c-dafc-4949-8b1a-020f0a2aa404,241,-1.0,-1.0,1.0,0.0,2.0
5233,57bb086c-dafc-4949-8b1a-020f0a2aa404,257,-1.0,-1.0,1.0,0.0,2.0
5234,57bb086c-dafc-4949-8b1a-020f0a2aa404,515,-1.0,-1.0,1.0,0.0,2.0
5235,57bc18d4-c81c-4512-bec2-02670a2ab38f,87,-1.0,-1.0,1.0,0.0,2.0
5236,57bc18d4-c81c-4512-bec2-02670a2ab38f,176,-1.0,-1.0,1.0,0.0,2.0
5237,57bc18d4-c81c-4512-bec2-02670a2ab38f,197,-1.0,-1.0,1.0,0.0,2.0
5238,57bc18d4-c81c-4512-bec2-02670a2ab38f,518,-1.0,-1.0,1.0,0.0,2.0
5239,57bc71ef-02f0-405b-9e07-02200a2aa404,395,-1.0,-1.0,3.0,0.0,6.0
5240,57bc98ad-a7c0-46a0-a263-02660a2ab38f,123,-1.0,-1.0,1.0,0.0,2.0
5241,57bd65b8-1f1c-4ddd-937b-02100a2aa404,87,-1.0,-1.0,1.0,0.0,2.0
5242,57bd65b8-1f1c-4ddd-937b-02100a2aa404,109,-1.0,-1.0,1.0,0.0,2.0
5243,57bd65b8-1f1c-4ddd-937b-02100a2aa404,176,-1.0,-1.0,2.0,0.0,4.0
5244,57bd65b8-1f1c-4ddd-937b-02100a2aa404,187,-1.0,-1.0,2.0,0.0,4.0
5245,57bd65b8-1f1c-4ddd-937b-02100a2aa404,196,-1.0,-1.0,2.0,0.0,4.0
5246,57bd65b8-1f1c-4ddd-937b-02100a2aa404,311,-1.0,-1.0,1.0,0.0,2.0
5247,57bd65b8-1f1c-4ddd-937b-02100a2aa404,365,-1.0,-1.0,1.0,0.0,2.0
5248,57bd65b8-1f1c-4ddd-937b-02100a2aa404,486,-1.0,-1.0,1.0,0.0,2.0
5249,57bd65b8-1f1c-4ddd-937b-02100a2aa404,510,-1.0,-1.0,1.0,0.0,2.0
5250,57bd65b8-1f1c-4ddd-937b-02100a2aa404,512,-1.0,-1.0,1.0,0.0,2.0
5251,57bd65b8-1f1c-4ddd-937b-02100a2aa404,516,-1.0,-1.0,2.0,0.0,4.0
5252,57bd65b8-1f1c-4ddd-937b-02100a2aa404,518,-1.0,-1.0,1.0,0.0,2.0
5253,57bdbf33-9da8-410d-94e1-02410a2aa404,121,-1.0,-1.0,1.0,0.0,2.0
5254,57bdbf33-9da8-410d-94e1-02410a2aa404,203,-1.0,-1.0,1.0,0.0,2.0
5255,57bdbf33-9da8-410d-94e1-02410a2aa404,205,-1.0,-1.0,1.0,0.0,2.0
5256,57bdbf33-9da8-410d-94e1-02410a2aa404,313,-1.0,-1.0,2.0,0.0,4.0
5257,57bdbf33-9da8-410d-94e1-02410a2aa404,333,-1.0,-1.0,2.0,0.0,4.0
5258,57bdbf33-9da8-410d-94e1-02410a2aa404,354,-1.0,-1.0,1.0,0.0,2.0
5259,57bdbf33-9da8-410d-94e1-02410a2aa404,394,-1.0,-1.0,1.0,0.0,2.0
5260,57bdbf33-9da8-410d-94e1-02410a2aa404,400,-1.0,-1.0,1.0,0.0,2.0
5261,57bdbf33-9da8-410d-94e1-02410a2aa404,403,-1.0,-1.0,1.0,0.0,2.0
5262,57bdbf33-9da8-410d-94e1-02410a2aa404,424,-1.0,-1.0,1.0,0.0,2.0
5263,57bdbf33-9da8-410d-94e1-02410a2aa404,434,-1.0,-1.0,1.0,0.0,2.0
5264,57bdbf33-9da8-410d-94e1-02410a2aa404,478,-1.0,-1.0,1.0,0.0,2.0
5265,57bdbf33-9da8-410d-94e1-02410a2aa404,500,-1.0,-1.0,2.0,0.0,4.0
5266,57bdbf33-9da8-410d-94e1-02410a2aa404,502,-1.0,-1.0,1.0,0.0,2.0
5267,57bdbf33-9da8-410d-94e1-02410a2aa404,511,-1.0,-1.0,1.0,0.0,2.0
5268,57bdbf33-9da8-410d-94e1-02410a2aa404,514,-1.0,-1.0,1.0,0.0,2.0
5269,57bdbf33-9da8-410d-94e1-02410a2aa404,524,-1.0,-1.0,1.0,0.0,2.0
5270,57bdbf33-9da8-410d-94e1-02410a2aa404,526,-1.0,-1.0,1.0,0.0,2.0
5271,57bdbf33-9da8-410d-94e1-02410a2aa404,527,-1.0,-1.0,1.0,0.0,2.0
5272,57bdbf33-9da8-410d-94e1-02410a2aa404,543,-1.0,-1.0,2.0,0.0,4.0
5273,57bdbf33-9da8-410d-94e1-02410a2aa404,548,-1.0,-1.0,1.0,0.0,2.0
5274,57bdbf33-9da8-410d-94e1-02410a2aa404,551,-1.0,-1.0,1.0,0.0,2.0
5275,57bdbf33-9da8-410d-94e1-02410a2aa404,585,-1.0,-1.0,1.0,0.0,2.0
5276,57bdbf33-9da8-410d-94e1-02410a2aa404,601,-1.0,-1.0,1.0,0.0,2.0
5277,57bdbf33-9da8-410d-94e1-02410a2aa404,612,-1.0,-1.0,1.0,0.0,2.0
5278,57bdbf33-9da8-410d-94e1-02410a2aa404,642,-1.0,-1.0,1.0,0.0,2.0
5279,57bdbf33-9da8-410d-94e1-02410a2aa404,684,-1.0,-1.0,1.0,0.0,2.0
5280,57bdbf33-9da8-410d-94e1-02410a2aa404,845,-1.0,-1.0,1.0,0.0,2.0
5281,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,737,-1.0,-1.0,1.0,0.0,2.0
5282,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,869,-1.0,-1.0,1.0,0.0,2.0
5283,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,871,-1.0,-1.0,1.0,0.0,2.0
5284,57bf0395-56cc-4d2f-8eb5-02450a2aa404,315,-1.0,-1.0,1.0,0.0,2.0
5285,57bf0395-56cc-4d2f-8eb5-02450a2aa404,334,-1.0,-1.0,1.0,0.0,2.0
5286,57bf1ca9-c0c4-45f8-a8cd-026a0a2aa404,9,-1.0,-1.0,2.0,0.0,4.0
5287,57bf1ca9-c0c4-45f8-a8cd-026a0a2aa404,362,-1.0,-1.0,1.0,0.0,2.0
5288,57bf1ca9-c0c4-45f8-a8cd-026a0a2aa404,523,-1.0,-1.0,1.0,0.0,2.0
5289,57bf1ca9-c0c4-45f8-a8cd-026a0a2aa404,529,-1.0,-1.0,1.0,0.0,2.0
5290,57c09288-cec4-4a44-992f-02c70a2ab38f,31,-1.0,-1.0,1.0,0.0,2.0
5291,57c09288-cec4-4a44-992f-02c70a2ab38f,61,-1.0,-1.0,2.0,0.0,4.0
5292,57c09288-cec4-4a44-992f-02c70a2ab38f,69,-1.0,-1.0,1.0,0.0,2.0
5293,57c09288-cec4-4a44-992f-02c70a2ab38f,71,-1.0,-1.0,1.0,0.0,2.0
5294,57c09288-cec4-4a44-992f-02c70a2ab38f,73,-1.0,-1.0,1.0,0.0,2.0
5295,57c09288-cec4-4a44-992f-02c70a2ab38f,77,-1.0,-1.0,2.0,0.0,4.0
5296,57c09288-cec4-4a44-992f-02c70a2ab38f,78,-1.0,-1.0,1.0,0.0,2.0
5297,57c09288-cec4-4a44-992f-02c70a2ab38f,87,-1.0,-1.0,1.0,0.0,2.0
5298,57c09288-cec4-4a44-992f-02c70a2ab38f,115,-1.0,-1.0,1.0,0.0,2.0
5299,57c09288-cec4-4a44-992f-02c70a2ab38f,129,-1.0,-1.0,1.0,0.0,2.0
5300,57c09288-cec4-4a44-992f-02c70a2ab38f,141,-1.0,-1.0,1.0,0.0,2.0
5301,57c09288-cec4-4a44-992f-02c70a2ab38f,176,-1.0,-1.0,1.0,0.0,2.0
5302,57c09288-cec4-4a44-992f-02c70a2ab38f,199,-1.0,-1.0,1.0,0.0,2.0
5303,57c09288-cec4-4a44-992f-02c70a2ab38f,201,-1.0,-1.0,1.0,0.0,2.0
5304,57c09288-cec4-4a44-992f-02c70a2ab38f,328,-1.0,-1.0,1.0,0.0,2.0
5305,57c09288-cec4-4a44-992f-02c70a2ab38f,341,-1.0,-1.0,1.0,0.0,2.0
5306,57c09288-cec4-4a44-992f-02c70a2ab38f,368,-1.0,-1.0,1.0,0.0,2.0
5307,57c09288-cec4-4a44-992f-02c70a2ab38f,387,-1.0,-1.0,1.0,0.0,2.0
5308,57c09288-cec4-4a44-992f-02c70a2ab38f,421,-1.0,-1.0,1.0,0.0,2.0
5309,57c09288-cec4-4a44-992f-02c70a2ab38f,425,-1.0,-1.0,1.0,0.0,2.0
5310,57c09288-cec4-4a44-992f-02c70a2ab38f,488,-1.0,-1.0,1.0,0.0,2.0
5311,57c09288-cec4-4a44-992f-02c70a2ab38f,496,-1.0,-1.0,1.0,0.0,2.0
5312,57c09288-cec4-4a44-992f-02c70a2ab38f,497,-1.0,-1.0,1.0,0.0,2.0
5313,57c09288-cec4-4a44-992f-02c70a2ab38f,507,-1.0,-1.0,1.0,0.0,2.0
5314,57c09288-cec4-4a44-992f-02c70a2ab38f,514,-1.0,-1.0,1.0,0.0,2.0
5315,57c09288-cec4-4a44-992f-02c70a2ab38f,844,-1.0,-1.0,1.0,0.0,2.0
5316,57c09288-cec4-4a44-992f-02c70a2ab38f,847,-1.0,-1.0,1.0,0.0,2.0
5317,57c23b17-ea58-4fec-ba3c-02b10a2ab38f,489,-1.0,-1.0,2.0,0.0,4.0
5318,57c23b17-ea58-4fec-ba3c-02b10a2ab38f,538,-1.0,-1.0,1.0,0.0,2.0
5319,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,7,-1.0,-1.0,1.0,0.0,2.0
5320,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,39,-1.0,-1.0,2.0,0.0,4.0
5321,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,173,-1.0,-1.0,1.0,0.0,2.0
5322,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,233,-1.0,-1.0,2.0,0.0,4.0
5323,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,332,-1.0,-1.0,3.0,0.0,6.0
5324,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,398,-1.0,-1.0,1.0,0.0,2.0
5325,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,403,-1.0,-1.0,1.0,0.0,2.0
5326,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,436,-1.0,-1.0,1.0,0.0,2.0
5327,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,560,-1.0,-1.0,4.0,0.0,8.0
5328,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,562,-1.0,-1.0,1.0,0.0,2.0
5329,57c33c98-ae00-4f72-bc2e-02c70a2ab38f,627,-1.0,-1.0,1.0,0.0,2.0
5330,57c46160-7e00-470a-a9a2-02430a2aa404,116,-1.0,-1.0,1.0,0.0,2.0
5331,57c46160-7e00-470a-a9a2-02430a2aa404,142,-1.0,-1.0,1.0,0.0,2.0
5332,57c46160-7e00-470a-a9a2-02430a2aa404,166,-1.0,-1.0,1.0,0.0,2.0
5333,57c46160-7e00-470a-a9a2-02430a2aa404,167,-1.0,-1.0,1.0,0.0,2.0
5334,57c46160-7e00-470a-a9a2-02430a2aa404,178,-1.0,-1.0,1.0,0.0,2.0
5335,57c46160-7e00-470a-a9a2-02430a2aa404,202,-1.0,-1.0,1.0,0.0,2.0
5336,57c46160-7e00-470a-a9a2-02430a2aa404,334,-1.0,-1.0,1.0,0.0,2.0
5337,57c46160-7e00-470a-a9a2-02430a2aa404,415,-1.0,-1.0,1.0,0.0,2.0
5338,57c46160-7e00-470a-a9a2-02430a2aa404,477,-1.0,-1.0,1.0,0.0,2.0
5339,57c46160-7e00-470a-a9a2-02430a2aa404,491,-1.0,-1.0,1.0,0.0,2.0
5340,57c46160-7e00-470a-a9a2-02430a2aa404,533,-1.0,-1.0,1.0,0.0,2.0
5341,57c46160-7e00-470a-a9a2-02430a2aa404,539,-1.0,-1.0,1.0,0.0,2.0
5342,57c46160-7e00-470a-a9a2-02430a2aa404,621,-1.0,-1.0,1.0,0.0,2.0
5343,57c46160-7e00-470a-a9a2-02430a2aa404,634,-1.0,-1.0,1.0,0.0,2.0
5344,57c46160-7e00-470a-a9a2-02430a2aa404,641,-1.0,-1.0,3.0,0.0,6.0
5345,57c6edfb-c91c-4135-936a-002c0a2a1cf8,207,-1.0,-1.0,1.0,0.0,2.0
5346,57c82dd6-32dc-434d-8386-00340a2a1cf8,132,-1.0,-1.0,2.0,0.0,4.0
5347,57c82dd6-32dc-434d-8386-00340a2a1cf8,303,-1.0,-1.0,3.0,0.0,6.0
5348,57c82dd6-32dc-434d-8386-00340a2a1cf8,316,-1.0,-1.0,1.0,0.0,2.0
5349,57c8368b-09bc-4343-898d-00340a2a1cf8,263,-1.0,-1.0,2.0,0.0,4.0
5350,57c8368b-09bc-4343-898d-00340a2a1cf8,434,-1.0,-1.0,1.0,0.0,2.0
5351,57c8368b-09bc-4343-898d-00340a2a1cf8,462,-1.0,-1.0,1.0,0.0,2.0
5352,57c8368b-09bc-4343-898d-00340a2a1cf8,463,-1.0,-1.0,1.0,0.0,2.0
5353,57c8368b-09bc-4343-898d-00340a2a1cf8,464,-1.0,-1.0,1.0,0.0,2.0
5354,57c84f17-ce80-4f64-8150-002e0a2a8d11,157,-1.0,-1.0,2.0,0.0,4.0
5355,57c84f17-ce80-4f64-8150-002e0a2a8d11,169,-1.0,-1.0,1.0,0.0,2.0
5356,57c84f17-ce80-4f64-8150-002e0a2a8d11,425,-1.0,-1.0,1.0,0.0,2.0
5357,57c84f17-ce80-4f64-8150-002e0a2a8d11,502,-1.0,-1.0,2.0,0.0,4.0
5358,57c84f17-ce80-4f64-8150-002e0a2a8d11,520,-1.0,-1.0,1.0,0.0,2.0
5359,57c84f17-ce80-4f64-8150-002e0a2a8d11,531,-1.0,-1.0,3.0,0.0,6.0
5360,57c84f17-ce80-4f64-8150-002e0a2a8d11,532,-1.0,-1.0,1.0,0.0,2.0
5361,57c84f17-ce80-4f64-8150-002e0a2a8d11,554,-1.0,-1.0,1.0,0.0,2.0
5362,57c84f17-ce80-4f64-8150-002e0a2a8d11,572,-1.0,-1.0,2.0,0.0,4.0
5363,57c84f17-ce80-4f64-8150-002e0a2a8d11,573,-1.0,-1.0,2.0,0.0,4.0
5364,57c84f17-ce80-4f64-8150-002e0a2a8d11,580,-1.0,-1.0,1.0,0.0,2.0
5365,57cd8024-831c-4620-abe7-003e0a2a8d11,77,-1.0,-1.0,1.0,0.0,2.0
5366,57cd8024-831c-4620-abe7-003e0a2a8d11,186,-1.0,-1.0,1.0,0.0,2.0
5367,57cd8024-831c-4620-abe7-003e0a2a8d11,229,-1.0,-1.0,1.0,0.0,2.0
5368,57cd8024-831c-4620-abe7-003e0a2a8d11,274,-1.0,-1.0,1.0,0.0,2.0
5369,57cd8024-831c-4620-abe7-003e0a2a8d11,331,-1.0,-1.0,1.0,0.0,2.0
5370,57cd8024-831c-4620-abe7-003e0a2a8d11,333,-1.0,-1.0,1.0,0.0,2.0
5371,57cd8024-831c-4620-abe7-003e0a2a8d11,578,-1.0,-1.0,2.0,0.0,4.0
5372,57cd8024-831c-4620-abe7-003e0a2a8d11,580,-1.0,-1.0,1.0,0.0,2.0
5373,57cd8024-831c-4620-abe7-003e0a2a8d11,585,-1.0,-1.0,1.0,0.0,2.0
5374,57ce72d1-8de4-4aa1-a4fb-003e0a2a8d11,441,-1.0,-1.0,1.0,0.0,2.0
5375,57ce72d1-8de4-4aa1-a4fb-003e0a2a8d11,578,-1.0,-1.0,1.0,0.0,2.0
5376,57ced248-21c8-4a02-88b4-00660a2a9eb3,99,-1.0,-1.0,1.0,0.0,2.0
5377,57ced248-21c8-4a02-88b4-00660a2a9eb3,167,-1.0,-1.0,2.0,0.0,4.0
5378,57ced248-21c8-4a02-88b4-00660a2a9eb3,177,-1.0,-1.0,1.0,0.0,2.0
5379,57ced248-21c8-4a02-88b4-00660a2a9eb3,274,-1.0,-1.0,2.0,0.0,4.0
5380,57ced248-21c8-4a02-88b4-00660a2a9eb3,286,-1.0,-1.0,1.0,0.0,2.0
5381,57d18b1d-31f0-442e-a61a-00550a2a7972,18,-1.0,-1.0,2.0,0.0,4.0
5382,57d18b1d-31f0-442e-a61a-00550a2a7972,333,-1.0,-1.0,1.0,0.0,2.0
5383,57d18b1d-31f0-442e-a61a-00550a2a7972,550,-1.0,-1.0,1.0,0.0,2.0
5384,57d19525-671c-4a43-8215-00550a2a7972,21,-1.0,-1.0,1.0,0.0,2.0
5385,57d19525-671c-4a43-8215-00550a2a7972,27,-1.0,-1.0,1.0,0.0,2.0
5386,57d19525-671c-4a43-8215-00550a2a7972,43,-1.0,-1.0,1.0,0.0,2.0
5387,57d19525-671c-4a43-8215-00550a2a7972,52,-1.0,-1.0,1.0,0.0,2.0
5388,57d19525-671c-4a43-8215-00550a2a7972,83,-1.0,-1.0,1.0,0.0,2.0
5389,57d19525-671c-4a43-8215-00550a2a7972,86,-1.0,-1.0,3.0,0.0,6.0
5390,57d19525-671c-4a43-8215-00550a2a7972,144,-1.0,-1.0,1.0,0.0,2.0
5391,57d19525-671c-4a43-8215-00550a2a7972,179,-1.0,-1.0,1.0,0.0,2.0
5392,57d19525-671c-4a43-8215-00550a2a7972,188,-1.0,-1.0,1.0,0.0,2.0
5393,57d19525-671c-4a43-8215-00550a2a7972,191,-1.0,-1.0,1.0,0.0,2.0
5394,57d19525-671c-4a43-8215-00550a2a7972,203,-1.0,-1.0,1.0,0.0,2.0
5395,57d19525-671c-4a43-8215-00550a2a7972,219,-1.0,-1.0,1.0,0.0,2.0
5396,57d19525-671c-4a43-8215-00550a2a7972,236,-1.0,-1.0,1.0,0.0,2.0
5397,57d19525-671c-4a43-8215-00550a2a7972,245,-1.0,-1.0,1.0,0.0,2.0
5398,57d19525-671c-4a43-8215-00550a2a7972,252,-1.0,-1.0,1.0,0.0,2.0
5399,57d19525-671c-4a43-8215-00550a2a7972,272,-1.0,-1.0,1.0,0.0,2.0
5400,57d19525-671c-4a43-8215-00550a2a7972,278,-1.0,-1.0,2.0,0.0,4.0
5401,57d19525-671c-4a43-8215-00550a2a7972,287,-1.0,-1.0,1.0,0.0,2.0
5402,57d19525-671c-4a43-8215-00550a2a7972,320,-1.0,-1.0,1.0,0.0,2.0
5403,57d19525-671c-4a43-8215-00550a2a7972,381,-1.0,-1.0,1.0,0.0,2.0
5404,57d19525-671c-4a43-8215-00550a2a7972,415,-1.0,-1.0,3.0,0.0,6.0
5405,57d19525-671c-4a43-8215-00550a2a7972,508,-1.0,-1.0,1.0,0.0,2.0
5406,57d19525-671c-4a43-8215-00550a2a7972,525,-1.0,-1.0,1.0,0.0,2.0
5407,57d19525-671c-4a43-8215-00550a2a7972,530,-1.0,-1.0,4.0,0.0,8.0
5408,57d19525-671c-4a43-8215-00550a2a7972,602,-1.0,-1.0,2.0,0.0,4.0
5409,57d19525-671c-4a43-8215-00550a2a7972,605,-1.0,-1.0,1.0,0.0,2.0
5410,57d19525-671c-4a43-8215-00550a2a7972,671,-1.0,-1.0,3.0,0.0,6.0
5411,57d245a0-f9bc-48a9-adf2-00320a2a135f,361,-1.0,-1.0,1.0,0.0,2.0
5412,57d27654-5d2c-4e16-83f1-00510a2a135f,255,-1.0,-1.0,1.0,0.0,2.0
5413,57d27654-5d2c-4e16-83f1-00510a2a135f,410,-1.0,-1.0,1.0,0.0,2.0
5414,57d656a0-c720-4bce-8965-00300a2a7972,115,-1.0,-1.0,1.0,0.0,2.0
5415,57d656a0-c720-4bce-8965-00300a2a7972,136,-1.0,-1.0,1.0,0.0,2.0
5416,57d656a0-c720-4bce-8965-00300a2a7972,146,-1.0,-1.0,1.0,0.0,2.0
5417,57d656a0-c720-4bce-8965-00300a2a7972,277,-1.0,-1.0,1.0,0.0,2.0
5418,57d656a0-c720-4bce-8965-00300a2a7972,279,-1.0,-1.0,1.0,0.0,2.0
5419,57d656a0-c720-4bce-8965-00300a2a7972,309,-1.0,-1.0,1.0,0.0,2.0
5420,57d656a0-c720-4bce-8965-00300a2a7972,361,-1.0,-1.0,1.0,0.0,2.0
5421,57d656a0-c720-4bce-8965-00300a2a7972,394,-1.0,-1.0,3.0,0.0,6.0
5422,57d656a0-c720-4bce-8965-00300a2a7972,490,-1.0,-1.0,1.0,0.0,2.0
5423,57d656a0-c720-4bce-8965-00300a2a7972,517,-1.0,-1.0,5.0,0.0,10.0
5424,57d656a0-c720-4bce-8965-00300a2a7972,523,-1.0,-1.0,2.0,0.0,4.0
5425,57d6b7ff-31cc-4b31-8acf-00300a2a7972,527,-1.0,-1.0,1.0,0.0,2.0
5426,57d6b7ff-31cc-4b31-8acf-00300a2a7972,788,-1.0,-1.0,2.0,0.0,4.0
5427,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,203,-1.0,-1.0,1.0,0.0,2.0
5428,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,322,-1.0,-1.0,1.0,0.0,2.0
5429,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,456,-1.0,-1.0,2.0,0.0,4.0
5430,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,526,-1.0,-1.0,1.0,0.0,2.0
5431,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,532,-1.0,-1.0,1.0,0.0,2.0
5432,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,540,-1.0,-1.0,1.0,0.0,2.0
5433,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,544,-1.0,-1.0,2.0,0.0,4.0
5434,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,612,-1.0,-1.0,1.0,0.0,2.0
5435,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,619,-1.0,-1.0,1.0,0.0,2.0
5436,57da61af-13c4-449d-b20c-002d0a2a9952,395,-1.0,-1.0,1.0,0.0,2.0
5437,57daa7ca-8c3c-4bed-9359-00610a2a9952,546,-1.0,-1.0,4.0,0.0,8.0
5438,57dbf8a2-fd40-401c-9ee7-00680a2ae3a6,355,-1.0,-1.0,1.0,0.0,2.0
5439,57dbf8a2-fd40-401c-9ee7-00680a2ae3a6,396,-1.0,-1.0,1.0,0.0,2.0
5440,57dbf8a2-fd40-401c-9ee7-00680a2ae3a6,541,-1.0,-1.0,1.0,0.0,2.0
5441,57dc33c1-c954-4a09-9d40-00610a2a9952,401,-1.0,-1.0,2.0,0.0,4.0
5442,57dc3797-25c4-486c-bb18-005a0a2a9952,112,-1.0,-1.0,1.0,0.0,2.0
5443,57dc3797-25c4-486c-bb18-005a0a2a9952,278,-1.0,-1.0,1.0,0.0,2.0
5444,57dc3797-25c4-486c-bb18-005a0a2a9952,334,-1.0,-1.0,1.0,0.0,2.0
5445,57dc3797-25c4-486c-bb18-005a0a2a9952,354,-1.0,-1.0,1.0,0.0,2.0
5446,57dc3797-25c4-486c-bb18-005a0a2a9952,401,-1.0,-1.0,2.0,0.0,4.0
5447,57dc3797-25c4-486c-bb18-005a0a2a9952,523,-1.0,-1.0,1.0,0.0,2.0
5448,57dd21fc-9d98-40ef-8007-00610a2a9952,186,-1.0,-1.0,1.0,0.0,2.0
5449,57dd21fc-9d98-40ef-8007-00610a2a9952,316,-1.0,-1.0,1.0,0.0,2.0
5450,57dd21fc-9d98-40ef-8007-00610a2a9952,470,-1.0,-1.0,1.0,0.0,2.0
5451,57dd21fc-9d98-40ef-8007-00610a2a9952,525,-1.0,-1.0,2.0,0.0,4.0
5452,57dd21fc-9d98-40ef-8007-00610a2a9952,550,-1.0,-1.0,1.0,0.0,2.0
5453,57dfeed0-bd1c-4e0c-af2c-002c0a2af321,386,-1.0,-1.0,1.0,0.0,2.0
5454,57dfeed0-bd1c-4e0c-af2c-002c0a2af321,533,-1.0,-1.0,1.0,0.0,2.0
5455,57e0e973-7e44-43b8-822c-002d0a2abcf8,224,-1.0,-1.0,1.0,0.0,2.0
5456,57e0e973-7e44-43b8-822c-002d0a2abcf8,413,-1.0,-1.0,2.0,0.0,4.0
5457,57e0e973-7e44-43b8-822c-002d0a2abcf8,509,-1.0,-1.0,4.0,0.0,8.0
5458,57e135e1-4334-4b1e-b153-002c0a2a1238,82,-1.0,-1.0,4.0,0.0,8.0
5459,57e135e1-4334-4b1e-b153-002c0a2a1238,424,-1.0,-1.0,1.0,0.0,2.0
5460,57e135e1-4334-4b1e-b153-002c0a2a1238,491,-1.0,-1.0,1.0,0.0,2.0
5461,57e135e1-4334-4b1e-b153-002c0a2a1238,548,-1.0,-1.0,1.0,0.0,2.0
5462,57e135e1-4334-4b1e-b153-002c0a2a1238,551,-1.0,-1.0,1.0,0.0,2.0
5463,57e135e1-4334-4b1e-b153-002c0a2a1238,624,-1.0,-1.0,1.0,0.0,2.0
5464,57e135e1-4334-4b1e-b153-002c0a2a1238,627,-1.0,-1.0,1.0,0.0,2.0
5465,57e135e1-4334-4b1e-b153-002c0a2a1238,628,-1.0,-1.0,1.0,0.0,2.0
5466,57e135e1-4334-4b1e-b153-002c0a2a1238,684,-1.0,-1.0,1.0,0.0,2.0
5467,57e135e1-4334-4b1e-b153-002c0a2a1238,738,-1.0,-1.0,1.0,0.0,2.0
5468,57e13e03-17cc-4be2-b9ec-002d0a2a1238,186,-1.0,-1.0,1.0,0.0,2.0
5469,57e213aa-5500-42eb-99c6-002d0a2a1238,9,-1.0,-1.0,1.0,0.0,2.0
5470,57e213aa-5500-42eb-99c6-002d0a2a1238,13,-1.0,-1.0,1.0,0.0,2.0
5471,57e213aa-5500-42eb-99c6-002d0a2a1238,280,-1.0,-1.0,1.0,0.0,2.0
5472,57e213aa-5500-42eb-99c6-002d0a2a1238,387,-1.0,-1.0,1.0,0.0,2.0
5473,57e213aa-5500-42eb-99c6-002d0a2a1238,578,-1.0,-1.0,1.0,0.0,2.0
5474,57e213aa-5500-42eb-99c6-002d0a2a1238,608,-1.0,-1.0,1.0,0.0,2.0
5475,57e213aa-5500-42eb-99c6-002d0a2a1238,633,-1.0,-1.0,1.0,0.0,2.0
5476,57e213aa-5500-42eb-99c6-002d0a2a1238,666,-1.0,-1.0,3.0,0.0,6.0
5477,57e3d27f-c028-498f-a41b-00530a2a1238,98,-1.0,-1.0,1.0,0.0,2.0
5478,57e3d27f-c028-498f-a41b-00530a2a1238,526,-1.0,-1.0,1.0,0.0,2.0
